Column1,name,address,Latitude,Longitude,상태
661414,형돈,"제주특별자치도 제주시 구남로 22, 1층 (이도이동)",33.4893377,126.5329674,정좌표
661591,유나인,제주특별자치도 제주시 국기로 13 (연동),33.4805904,126.4900884,정좌표
661639,활주로,"제주특별자치도 제주시 원노형남1길 18 (노형동,(송천1로99))",33.4838906,126.4823071,정좌표
661645,투다리연동점,제주특별자치도 제주시 연동10길 3 (연동),33.485387,126.4921129,정좌표
661660,달콤한닭강정연동점,제주특별자치도 제주시 국기로 25 (연동),33.4795318,126.4900701,정좌표
661690,사람풍경,제주특별자치도 제주시 조천읍 번영로 1338,33.4555296,126.6681873,정좌표
661760,샤브향신제주점,"제주특별자치도 제주시 월랑로 30 (노형동, 제1호)",33.488641,126.4770165,정좌표
661826,소낭식당,제주특별자치도 제주시 조천읍 함와로 71,33.5145232,126.6777359,정좌표
662582,본죽앤비빔밥까페제주연동점,제주특별자치도 제주시 국기로 13-1 (연동),33.4804225,126.4900708,정좌표
662628,갱이네보말칼국수,"제주특별자치도 제주시 구남로4길 18, 1층 (이도이동)",33.4885327,126.5345799,정좌표
662831,원조부안집외도점,제주특별자치도 제주시 우령2길 22-1 (외도일동),33.4873628,126.4314358,정좌표
662872,호식이두마리치킨도남점,제주특별자치도 제주시 신성로 62 (도남동),33.4953399,126.5260923,정좌표
662922,유신횟집,"제주특별자치도 제주시 동문로2길 3, 2층 (일도일동)",33.5125586,126.5271285,정좌표
663102,하몽돼지,"제주특별자치도 제주시 국기로2길 12, 1층 (연동)",33.4799082,126.4909286,정좌표
663142,김가네삼화점,"제주특별자치도 제주시 건주로 65, 1층 (도련일동)",33.5166785,126.5790859,정좌표
663180,사이통닭,"제주특별자치도 제주시 월랑로4길 11, 1층 (노형동)",33.4882693,126.4786133,정좌표
663210,막창먹는놈화북점,"제주특별자치도 제주시 동화로 12-6, 1층 (화북일동)",33.5192912,126.5726157,정좌표
663225,꾸르다기,제주특별자치도 제주시 신성로 85 (도남동),33.4959451,126.5283945,정좌표
663231,스노우빈,제주특별자치도 제주시 조천읍 비자림로 702-41,33.4322959,126.6792772,정좌표
663285,엉클통김밥노형점,"제주특별자치도 제주시 1100로 3283, 1층 (노형동)",33.4793805,126.4818919,정좌표
663402,우도짜장면집,"제주특별자치도 제주시 우도면 우도해안길 340, 5동 1층",33.5074342,126.954269,정좌표
663447,베지근한해장국,"제주특별자치도 제주시 연삼로 519, 1층 (일도이동)",33.5029625,126.553699,정좌표
663465,금보,제주특별자치도 제주시 서부두길 14 (건입동),33.5174829,126.5284174,정좌표
663512,미풍해장국연동점,제주특별자치도 제주시 제원길 7 (연동),33.4892185,126.4896524,정좌표
663566,삼교리동치미막국수,제주특별자치도 제주시 오라로 150 (오라일동),33.4941836,126.5186474,정좌표
663624,푸라닭이호점,"제주특별자치도 제주시 오광로 58, 1층 (이호이동)",33.4906891,126.4576106,정좌표
663721,금강민물장어,제주특별자치도 제주시 원노형로 16 (노형동),33.4869987,126.48455,정좌표
664033,일도제주아구찜,"제주특별자치도 제주시 연신로 28, 1층 (이도이동)",33.4984128,126.5451938,정좌표
664063,돈누리,제주특별자치도 제주시 진군중길 22 (노형동),33.4771463,126.4793887,정좌표
664075,경성주막1929제주시청점,"제주특별자치도 제주시 신성로13길 14-1, 2층 (이도이동)",33.4988063,126.5294997,정좌표
664084,신비국수국밥,제주특별자치도 제주시 중앙로24길 22 (삼도이동),33.5060248,126.5228731,정좌표
664087,24시전주명가콩나물국밥일도점,제주특별자치도 제주시 고마로 127 (일도이동),33.5033313,126.5425459,정좌표
664148,불깡,제주특별자치도 제주시 중앙로2길 41 (삼도이동),33.5174711,126.5206131,정좌표
664166,이차돌제주노형점,"제주특별자치도 제주시 월랑로4길 17, 천마빌딩 1층 (노형동)",33.4886816,126.4790795,정좌표
664233,공설통큰김밥,"제주특별자치도 제주시 공설로 35, 1층 (오라일동)",33.4971445,126.5179018,정좌표
664270,자연과사람들밀면,"제주특별자치도 제주시 조천읍 남조로 2185, C동 1층",33.4845921,126.6554822,정좌표
664454,서서방숯불닭갈비,"제주특별자치도 제주시 신광로 61, 1층 (연동)",33.486651,126.4903307,정좌표
664682,정희네두루치기,"제주특별자치도 제주시 아봉로 248-56, 1층 (영평동)",33.4764111,126.5680552,정좌표
664691,팔팔포차,"제주특별자치도 제주시 천수로6길 5, 지하1층 (이도이동)",33.5028919,126.5419786,정좌표
664694,선미씨,"제주특별자치도 제주시 연동4길 36, 1층 101호 (연동, 연동 뜨레모아)",33.4827931,126.4873658,정좌표
664709,삼화수제돈까스,"제주특별자치도 제주시 건주로4길 34, 105호 (도련일동)",33.5166785,126.5790859,정좌표
664763,벨난조개전골,"제주특별자치도 제주시 인다14길 28-12, 1층 (아라일동)",33.4714067,126.5468857,정좌표
664795,탕196,"제주특별자치도 제주시 연북로 196, 2층 (오라이동)",33.4858923,126.518754,정좌표
664799,메콩스카이,"제주특별자치도 제주시 연오로 35, 1층 (오라삼동)",33.4900691,126.5021939,정좌표
665044,제주창스닥중앙점,"제주특별자치도 제주시 중앙로14길 6, 1층 (이도일동)",33.5115076,126.5238185,정좌표
665050,정다헌,"제주특별자치도 제주시 도남로 104, 101호 (도남동)",33.4912542,126.528008,정좌표
665059,경태,"제주특별자치도 제주시 서문로4길 13-2 (용담일동,136호(서문시장길22))",33.5113829,126.5179733,정좌표
665061,그란데,"제주특별자치도 제주시 인다6길 42, 1층 (아라일동)",33.4261379,126.5626925,정좌표
665152,트리안,"제주특별자치도 제주시 용담로 79, 1층 (용담이동)",33.5125461,126.5114549,정좌표
665232,은희네해장국삼화점,"제주특별자치도 제주시 화삼로1길 16, 1층 (화북일동)",33.5143764,126.5791822,정좌표
665309,죽이야기제주점,"제주특별자치도 제주시 정존11길 39, 1층 (노형동)",33.4866334,126.4740283,정좌표
665357,예술공간오이,"제주특별자치도 제주시 연북로 66, 지층 101호 (연동)",33.4827724,126.4890682,정좌표
665358,돈날개,제주특별자치도 제주시 독짓골2길 1 (도남동),33.4918467,126.5295399,정좌표
665373,갓쭈,"제주특별자치도 제주시 은남3길 29, 1층 (연동)",33.4871377,126.4927658,정좌표
665382,천하육회,제주특별자치도 제주시 연동7길 26 (연동),33.4874882,126.4905238,정좌표
665394,한강,"제주특별자치도 제주시 일주서로 7471 (내도동,(1층))",33.493837,126.4451062,정좌표
665422,와플칸제주직영점,제주특별자치도 제주시 신광로 36 (연동),33.488953,126.48977,정좌표
665473,대구반야월막창,제주특별자치도 제주시 도남로 40 (도남동),33.4965561,126.5263924,정좌표
665475,연북정식당,"제주특별자치도 제주시 조천읍 신북로 243-1, 1층",33.537305,126.6383722,정좌표
665651,반디파스타,"제주특별자치도 제주시 조천읍 조함해안로 528, 3층",33.54249,126.6693054,정좌표
667277,제주동백별장,"제주특별자치도 제주시 원노형3길 44, 에이동 1층 (노형동)",33.4866553,126.4814594,정좌표
667427,화덕앤그릴,"제주특별자치도 제주시 국기로 23, 1층 (연동)",33.4796346,126.4900748,정좌표
667595,명태어장제주연동점,"제주특별자치도 제주시 선덕로 10, 1층 (연동)",33.4854284,126.4977468,정좌표
667607,비에이치씨함덕점,"제주특별자치도 제주시 조천읍 신북로 477, 1층",33.5436151,126.661269,정좌표
667685,타이웍,"제주특별자치도 제주시 신설로11길 2, 1층 (아라이동)",33.4912804,126.5445739,정좌표
667801,정준오리,제주특별자치도 제주시 오복3길 1 (이도이동),33.4964304,126.5354164,정좌표
667810,성게애빠져,제주특별자치도 제주시 신대로14길 5 (연동),33.4875447,126.496063,정좌표
667815,칠돈가별관,"제주특별자치도 제주시 남성로 43 (용담일동,(1층))",33.5041319,126.5128129,정좌표
667825,제호,"제주특별자치도 제주시 구남동6길 23, 1층 (이도이동)",33.4881806,126.5368981,정좌표
667835,한솥도시락제주한라병원점,"제주특별자치도 제주시 성신로 15, 1층 (연동)",33.4911241,126.4852712,정좌표
667845,스쿨푸드신제주점,"제주특별자치도 제주시 과원북4길 61, 덕양빌딩 102호 (연동)",33.4810043,126.4875495,정좌표
667855,무정해장국,제주특별자치도 제주시 신대로10길 29 (연동),33.4907194,126.4935613,정좌표
667865,만경,제주특별자치도 제주시 광양13길 6-2 (이도이동),33.4985736,126.5313158,정좌표
667905,연동박가네,제주특별자치도 제주시 삼무로9길 15 (연동),33.4923114,126.494883,정좌표
667915,원님네포장마차,제주특별자치도 제주시 신대로10길 35 (연동),33.4907873,126.4930684,정좌표
667925,이도숯불갈비,"제주특별자치도 제주시 구남로6길 23, 1층 (이도이동)",33.4885749,126.5355572,정좌표
667927,함덕사계절,"제주특별자치도 제주시 조천읍 함덕16길 43, 1층",33.5412907,126.6647706,정좌표
667937,전앤적,"제주특별자치도 제주시 연수로3길 4, 2층 (일도이동)",33.5022066,126.5434279,정좌표
667938,정씨네소몰이,"제주특별자치도 제주시 동광로9길 43, 1층 (이도일동)",33.5042462,126.5304721,정좌표
667946,나영이네해장국,"제주특별자치도 제주시 천수로9길 5, 1층 (일도이동)",33.5046696,126.542347,정좌표
667949,나름,"제주특별자치도 제주시 서광로32길 29-1, 1층 (이도이동)",33.4983222,126.5297317,정좌표
667951,주민상회화북점,"제주특별자치도 제주시 일주동로 260, 1층 (화북일동)",33.5200652,126.5731982,정좌표
667954,청담이상제주시청점,"제주특별자치도 제주시 신성로13길 13, 3층 (이도이동)",33.4991032,126.5297519,정좌표
667964,밤낮가온,"제주특별자치도 제주시 도남로 24, 1층 (도남동)",33.4978261,126.5256101,정좌표
667974,조선옥,제주특별자치도 제주시 신대로5길 32 (연동),33.492749,126.4999694,정좌표
668014,친구테이블,"제주특별자치도 제주시 조천읍 함덕12길 6, 1층",33.54156,126.6646534,정좌표
668034,스시오하요,"제주특별자치도 제주시 용담로 92, 1층 (용담이동)",33.5119258,126.5124267,정좌표
668044,만원의행복,"제주특별자치도 제주시 신대로7길 9, 1층 (연동)",33.4919777,126.4978489,정좌표
668314,바당좀녀집,제주특별자치도 제주시 서해안로 478-5 (용담삼동),33.5184744,126.4903421,정좌표
668354,지코바치킨신제주점,제주특별자치도 제주시 원노형5길 30 (노형동),33.4869554,126.4825549,정좌표
668364,제주대게회타운,제주특별자치도 제주시 서해안로 638 (용담삼동),33.5165879,126.5052475,정좌표
668374,사카야이자카야,"제주특별자치도 제주시 월랑로4길 25 (노형동,(1층))",33.4890725,126.4796333,정좌표
668380,구피풋,"제주특별자치도 제주시 광양10길 11, 지하1층 (이도이동)",33.4989334,126.5291963,정좌표
668650,외도순이네,"제주특별자치도 제주시 우정로18길 15 (외도일동,(1층))",33.4848028,126.4292624,정좌표
668656,마구이양구이,제주특별자치도 제주시 월랑로2길 18 (노형동),33.4875491,126.4808295,정좌표
668666,궁한스샤브샤브신제주점,"제주특별자치도 제주시 사장길 38, 2층 (연동)",33.4826565,126.494582,정좌표
668676,쿠루쿠루,"제주특별자치도 제주시 연오로 59, 1층 202호 (오라삼동)",33.4846142,126.5015527,정좌표
668677,비에이치씨제주시청점,"제주특별자치도 제주시 광양14길 12, 2층 (이도이동)",33.4980543,126.5295662,정좌표
668684,영식이네짜장,"제주특별자치도 제주시 조천읍 일주동로 762, 1층",33.5306072,126.622647,정좌표
668704,만강촌옛날칼국수,"제주특별자치도 제주시 월랑로 42 (노형동,(월랑로50))",33.4893008,126.476056,정좌표
668714,명륜진사갈비제주노형점,"제주특별자치도 제주시 월랑로 35, 2층 (노형동)",33.4886585,126.4760231,정좌표
668724,골프존마운틴,"제주특별자치도 제주시 신설로7길 38 (이도이동,(1층,2층))",33.4943561,126.5456071,정좌표
668725,제주미식회,"제주특별자치도 제주시 동문로14길 45, 1층 (일도이동)",33.5099699,126.5353906,정좌표
668735,우도해물라면파전,"제주특별자치도 제주시 우도면 우도봉길 1, 1층",33.4962455,126.9561697,정좌표
668738,도르다이닝,"제주특별자치도 제주시 인다2길 65, 1층 (아라일동)",33.4720461,126.5501744,정좌표
668748,비오는날의숲,"제주특별자치도 제주시 조천읍 신촌북3길 1, 1층",33.5372517,126.6189081,정좌표
668768,돈하루방,"제주특별자치도 제주시 동광로5길 32, 1층 (이도일동)",33.5042418,126.5304011,정좌표
668778,엘픽,"제주특별자치도 제주시 신설로5길 5-10, 101호 (이도이동, 이도해든빌비동)",33.4951204,126.5454393,정좌표
668788,만세국수,제주특별자치도 제주시 연삼로 437 (이도이동),33.4967932,126.5424769,정좌표
668798,스시성,"제주특별자치도 제주시 연북로 34, 2층 (노형동)",33.4816482,126.4850144,정좌표
668808,짚동가리쌩주노형점,제주특별자치도 제주시 월랑로10길 2 (노형동),33.4890076,126.476626,정좌표
668818,육남매,제주특별자치도 제주시 신대로7길 15-1 (연동),33.4919582,126.4983991,정좌표
668823,치킨마루노형제일고점,제주특별자치도 제주시 진군1길 3 (노형동),33.4782877,126.4815904,정좌표
668833,아구에반하다,"제주특별자치도 제주시 신대로20길 17, 1층 (연동)",33.4835738,126.4945457,정좌표
668836,돈사촌노형점,제주특별자치도 제주시 노형9길 16 (노형동),33.4879136,126.4850484,정좌표
668846,임금님밥상,"제주특별자치도 제주시 오광로 128, 1층 (노형동)",33.4849476,126.4609875,정좌표
668856,홋카이도,"제주특별자치도 제주시 노연로 42, 201호,202호,203호,205호 (노형동)",33.4858096,126.4846224,정좌표
668866,새몽실식당,제주특별자치도 제주시 신대로12길 11 (연동),33.488556,126.4952966,정좌표
668867,서호네뚝배기,제주특별자치도 제주시 용담로 111 (용담일동),33.5108428,126.5140607,정좌표
668872,돈세기,제주특별자치도 제주시 남성로8길 3 (용담일동),33.5037432,126.5135503,정좌표
668875,카페올띠,"제주특별자치도 제주시 노연로 43, 2층 (노형동, 외1필지)",33.4858355,126.4888236,정좌표
668877,서은통닭,제주특별자치도 제주시 청귤로1길 20 (이도이동),33.5008484,126.5373468,정좌표
668885,오여사네밥술집,제주특별자치도 제주시 승천로 7 (이도이동),33.4970997,126.5387259,정좌표
668895,미스터짱닭시청점,제주특별자치도 제주시 서광로32길 37-5 (이도이동),33.4978842,126.5299673,정좌표
668900,국수나무집,"제주특별자치도 제주시 신대로10길 43 (연동,(성두4로69))",33.4908163,126.4920457,정좌표
668908,종로3가감자탕,"제주특별자치도 제주시 신광로4길 34 (연동,(제원2로56))",33.4880699,126.4874806,정좌표
668918,양육점,"제주특별자치도 제주시 가령골길 23-1, 1층 (일도이동)",33.5042115,126.5411924,정좌표
668922,세광양대창제주연동점,"제주특별자치도 제주시 신대로16길 39, 1층 (연동)",33.4866894,126.4923744,정좌표
668932,모심청국장,제주특별자치도 제주시 신대로10길 17 (연동),33.4906602,126.4949955,정좌표
668942,태선갈비일도점,"제주특별자치도 제주시 연삼로 545-1, 1층 제2호 (일도이동)",33.509057,126.5373988,정좌표
668952,7번가피자제주삼화점,제주특별자치도 제주시 일주동로 394 (삼양이동),33.5209896,126.5838194,정좌표
668962,우리뼈감자탕,"제주특별자치도 제주시 평전2길 23, 1층 (삼도일동)",33.5008421,126.5179873,정좌표
668970,네네치킨노형점,"제주특별자치도 제주시 원노형로 50, 1층 (노형동)",33.4841859,126.4847012,정좌표
668980,연안식당,"제주특별자치도 제주시 신대로 169, 1층 (연동)",33.4820183,126.4966749,정좌표
668990,일기일회,"제주특별자치도 제주시 광양10길 15, 2층 (이도이동)",33.4986513,126.5286673,정좌표
669000,좋은하루,"제주특별자치도 제주시 신설로9길 35, 지1층 (이도이동)",33.4943566,126.546782,정좌표
669064,이제막걸리마실때가됐다 수월,"제주특별자치도 제주시 일주동로 379, 1층 (삼양이동)",33.5209896,126.5838194,정좌표
669067,라비에,"제주특별자치도 제주시 신성로13길 17, 2,3층 (이도이동)",33.4986716,126.5298496,정좌표
669077,모니카옛날통닭,제주특별자치도 제주시 신대로10길 33 (연동),33.4907183,126.4932525,정좌표
669087,촌장터,"제주특별자치도 제주시 광양13길 10-2 (이도이동,(시청남2로16))",33.499597,126.531254,정좌표
669092,아라평화,"제주특별자치도 제주시 중앙로 486, 1층 (아라일동)",33.4814679,126.5411458,정좌표
669102,재혁이네국수,"제주특별자치도 제주시 구남로 24, 1층 (이도이동)",33.48943,126.5331,정좌표
669112,맘스터치함덕점,"제주특별자치도 제주시 조천읍 함덕로 38, 1층",33.5421559,126.6713605,정좌표
669132,쿠주소셜카페제주,"제주특별자치도 제주시 서광로32길 26-4, 1층 (이도이동)",33.498347,126.528935,정좌표
669142,보리수,"제주특별자치도 제주시 다랑곶길 29, 1층 101호 (노형동, 대성연립주택)",33.4887407,126.4807312,정좌표
669160,데이지,"제주특별자치도 제주시 서사로 129, 1층 (삼도일동)",33.5007962,126.5200513,정좌표
669200,현우식당,제주특별자치도 제주시 조천읍 북촌1길 9,33.5485184,126.684776,정좌표
669214,봉구스밥버거제주대점,제주특별자치도 제주시 제주대학로7길 6 (아라이동),33.4607151,126.5614723,정좌표
669218,광동도남오거리,제주특별자치도 제주시 동화로 3 (화북일동),33.5197941,126.5731467,정좌표
669228,제홀스,제주특별자치도 제주시 월랑로 29 (노형동),33.4881914,126.4765252,정좌표
669229,통시돈,제주특별자치도 제주시 신산로 26 (일도이동),33.5109115,126.5318457,정좌표
669239,자매정식,"제주특별자치도 제주시 서사로19길 21, 1층 (삼도일동)",33.5012535,126.5221815,정좌표
669249,자리왓,"제주특별자치도 제주시 조공포길 30 (외도일동,(조공포길36))",33.4889868,126.4341696,정좌표
669252,스시렌,"제주특별자치도 제주시 원노형10길 36, 1층 (노형동)",33.4829055,126.4862384,정좌표
669262,7번가피자신제주점,"제주특별자치도 제주시 수덕로 31, 1층 (노형동)",33.4867465,126.4736196,정좌표
669272,사계진미숯불닭갈비삼화점,"제주특별자치도 제주시 건주로 33, 2층 (도련일동)",33.5166785,126.5790859,정좌표
669282,주연이네,"제주특별자치도 제주시 은남3길 29, 1층 (연동)",33.4871377,126.4927658,정좌표
669283,혼디레술토랑,"제주특별자치도 제주시 우령서로 57, 101호 (외도일동)",33.4887166,126.4268692,정좌표
669293,민박사봉평막국수,"제주특별자치도 제주시 삼봉로 10, 1층 (삼양이동)",33.5209896,126.5838194,정좌표
669303,챨리스,"제주특별자치도 제주시 산천단동3길 17, 1층 (아라일동)",33.449195,126.5589372,정좌표
669306,달밤솔숲에바람지나가는소리,"제주특별자치도 제주시 전농로 113, 202호 (삼도이동)",33.5046406,126.5251996,정좌표
669315,밀림원,"제주특별자치도 제주시 조천읍 남조로 2446, 1층",33.4845921,126.6554822,정좌표
669335,루스트플레이스아라점,"제주특별자치도 제주시 아란7길 3-3, 201호 (아라일동)",33.4261379,126.5626925,정좌표
669345,고구려외도점,"제주특별자치도 제주시 우정로15길 12, 103호 (외도일동)",33.4849821,126.4329506,정좌표
669355,더치박스,"제주특별자치도 제주시 달마루길 18, 105호 (노형동)",33.4895613,126.4743621,정좌표
669363,깡촌흑돼지,"제주특별자치도 제주시 조천읍 함덕14길 2, 제2호",33.5412881,126.6671156,정좌표
669383,메밀꽃차롱,"제주특별자치도 제주시 연오로 136 (연동,(1층))",33.4812536,126.5008228,정좌표
669393,우리정육구이,제주특별자치도 제주시 천수로6길 1 (이도이동),33.5031156,126.5418414,정좌표
669402,삼양우숙이앤인생게장,"제주특별자치도 제주시 설촌로2길 23, 1층 105,106,107호 (삼양이동)",33.5218965,126.5839752,정좌표
669412,큰맛동태탕,제주특별자치도 제주시 수정2길 10 (외도일동),33.4924358,126.427942,정좌표
669422,청도,"제주특별자치도 제주시 서해안로 546, 1층 (용담삼동)",33.5199139,126.4970605,정좌표
669432,제주나무카페,제주특별자치도 제주시 조천읍 선교로 560,33.4727191,126.7061921,정좌표
669452,육회공작소,"제주특별자치도 제주시 신대로16길 47, 1층 (연동)",33.4867186,126.4914453,정좌표
669462,힘찬장어,"제주특별자치도 제주시 삼무로3길 32-1 (연동,(1층))",33.4905237,126.4925231,정좌표
669465,화산2020,"제주특별자치도 제주시 흥운길 85, 1층 (용담이동)",33.5158031,126.5139016,정좌표
669475,사천빠슈마라탕외도점,"제주특별자치도 제주시 우정로6길 32-1, 1층 (외도일동)",33.4904374,126.4277608,정좌표
669485,바로족발보쌈별관,"제주특별자치도 제주시 진군중길 3, 1층 (노형동)",33.4784891,126.4797085,정좌표
669495,광주생각,"제주특별자치도 제주시 고마로 21 (일도이동,서반아파트 101, 102호)",33.5123734,126.5386975,정좌표
669496,토크박스중흥점,"제주특별자치도 제주시 한라대학로 99 (노형동,(한라대학로111))",33.4766937,126.4750523,정좌표
669498,봄이네해바라기,"제주특별자치도 제주시 중앙로14길 24 (삼도이동, 제2호)",33.5113185,126.521793,정좌표
669508,테우,제주특별자치도 제주시 조천읍 조함해안로 418,33.5461754,126.6604242,정좌표
669688,기리시마,"제주특별자치도 제주시 구산로 3, 1층 (아라일동)",33.4843778,126.5366027,정좌표
669693,땅땅치킨봉개점,제주특별자치도 제주시 번영로 470 (봉개동),33.4914645,126.5922666,정좌표
669701,우도숯불갈비,제주특별자치도 제주시 우도면 우도로 184,33.5084176,126.9537289,정좌표
669706,스시궁,"제주특별자치도 제주시 도령로 11, 2층 (노형동)",33.4870338,126.480563,정좌표
669709,제주세호해장국일도점,"제주특별자치도 제주시 태성로2길 2, 1층 (일도이동)",33.4994761,126.5453019,정좌표
669719,들녘에,"제주특별자치도 제주시 조천읍 일주동로 1214-9, 1층",33.5363395,126.6701555,정좌표
669739,제주한우곱창,"제주특별자치도 제주시 신대로 165, 1층 (연동)",33.4823748,126.4967064,정좌표
669749,넘버원한우곱창,제주특별자치도 제주시 신산로 19-1 (일도이동),33.5114943,126.5319467,정좌표
669754,툇마루,제주특별자치도 제주시 원노형로 48 (노형동),33.4843479,126.4847479,정좌표
669755,육회한집노형점,"제주특별자치도 제주시 수덕9길 86-8, 1층 (노형동)",33.4829531,126.470212,정좌표
669757,맘스터치연삼로점,"제주특별자치도 제주시 연삼로 503, 1층 (이도이동)",33.4967027,126.5523698,정좌표
669767,올디너리,"제주특별자치도 제주시 서광로28길 21-1, 1층 (이도이동)",33.4987473,126.5274131,정좌표
669777,순곱이네일도점,"제주특별자치도 제주시 고마로 135, 유성빌딩 1층 (일도이동)",33.5025779,126.5429546,정좌표
669787,진카페,"제주특별자치도 제주시 달마루길 22, 지하1층 (노형동)",33.4899109,126.4739051,정좌표
669793,공간키친,제주특별자치도 제주시 신성로13길 13-1 (이도이동),33.4989472,126.5296674,정좌표
669798,큰맘할매순대국제주일도점,"제주특별자치도 제주시 천수로9길 1, 101호 (일도이동, 그랑펠리스)",33.5027478,126.5381725,정좌표
669808,김원꼬치점,"제주특별자치도 제주시 중앙로2길 7, 1층 (삼도이동)",33.5165402,126.524197,정좌표
669809,아란어가,"제주특별자치도 제주시 아란9길 14, 1층 (아라일동)",33.4723479,126.5436636,정좌표
669819,옛날아우내순대아라점,"제주특별자치도 제주시 인다3길 17, 1층 (아라일동)",33.4760657,126.5492812,정좌표
669821,가시버시정육구이,"제주특별자치도 제주시 삼무로1길 9, 1층 (연동)",33.4906047,126.4896961,정좌표
669831,모슬포해안도로,"제주특별자치도 제주시 신대로18길 16, 104호 (연동)",33.4847657,126.4947672,정좌표
669841,부솔,"제주특별자치도 제주시 광양7길 18 (이도이동,(시청1로8))",33.5008917,126.5311777,정좌표
669851,아이리스,제주특별자치도 제주시 국기로3길 5 (연동),33.47888,126.490968,정좌표
669860,제마닭,제주특별자치도 제주시 사장길 12 (연동),33.4845286,126.495589,정좌표
669870,서문일번지식당,"제주특별자치도 제주시 서문로4길 13-2, 134호 (용담일동,서문공설시장)",33.5117807,126.5181132,정좌표
669875,잔마이제원점,제주특별자치도 제주시 제원길 16 (연동),33.4884883,126.4892917,정좌표
669878,더스푼,"제주특별자치도 제주시 구남동1길 45, 1층 (아라이동)",33.4916487,126.5389939,정좌표
669888,고고맥주,"제주특별자치도 제주시 월랑로8길 1, 107호 (노형동)",33.4888119,126.4767628,정좌표
669889,섬채,"제주특별자치도 제주시 오라로 61, 2층 (오라이동)",33.4960287,126.5105206,정좌표
669899,오렌지나무,"제주특별자치도 제주시 설촌로10길 25, 1층 (삼양이동)",33.5239248,126.5831394,정좌표
669909,투다리정든점,제주특별자치도 제주시 달마루길 12 (노형동),33.4891285,126.4747302,정좌표
669921,응그레,"제주특별자치도 제주시 아란7길 46, 1층 (아라일동)",33.4717276,126.544619,정좌표
669931,가야포도원,"제주특별자치도 제주시 봉개대동4길 11, 1층 (봉개동)",33.4881375,126.5967008,정좌표
669941,미시까,"제주특별자치도 제주시 조천읍 신북로 537-1, 1층",33.5418131,126.6673961,정좌표
669961,다원우,"제주특별자치도 제주시 우령6길 75-1, 2층 (외도일동)",33.4846459,126.4298257,정좌표
669971,라쁠라주,"제주특별자치도 제주시 서해안로 518, 1층 제1호 (용담삼동)",33.5198301,126.4944679,정좌표
669981,옥돌해장국,"제주특별자치도 제주시 인다5길 11-16, 1층 (아라일동)",33.4758966,126.5482372,정좌표
669991,서흘포가든서사라점,"제주특별자치도 제주시 서사로 175, 1층 (오라일동)",33.4965544,126.52005,정좌표
670001,SG스크린골프광양점,"제주특별자치도 제주시 중앙로 187, 3층 (이도일동)",33.5030704,126.5285942,정좌표
670003,선미뷔페,"제주특별자치도 제주시 만덕로3길 11, 1층 (건입동)",33.5155876,126.5325772,정좌표
670008,왓덮,"제주특별자치도 제주시 동한두기길 9, 1층 (용담일동)",33.515735,126.5160382,정좌표
670013,나의작은주방돈까스집,"제주특별자치도 제주시 인다7길 12, 1층 (아라일동)",33.4765482,126.5459714,정좌표
670023,도두포차,"제주특별자치도 제주시 서해안로 146, 103동 지하1층 (도두일동)",33.5110314,126.4802212,정좌표
670033,낙지로,"제주특별자치도 제주시 신대로12길 19, 1층 (연동)",33.4887117,126.493783,정좌표
670043,불닭공장삼화점,"제주특별자치도 제주시 동화로1길 53-14, 1층 (화북일동)",33.5176348,126.5777695,정좌표
670052,아빠부엌,"제주특별자치도 제주시 우령2길 11, 1층 (외도일동)",33.4881567,126.4317637,정좌표
670062,체크인,"제주특별자치도 제주시 임항로 28, 8층 (건입동)",33.5163311,126.5279192,정좌표
670071,대흘퐁낭식당,"제주특별자치도 제주시 조천읍 중산간동로 644, 제2동 1층",33.5029546,126.6942576,정좌표
670079,을찌로국물떡볶이연동점,"제주특별자치도 제주시 신대로14길 49, 1층 (연동)",33.4877011,126.4912798,정좌표
670089,몬딹,"제주특별자치도 제주시 도령로13길 15, 1층 (연동)",33.4927286,126.4880527,정좌표
670093,김주학짬뽕,"제주특별자치도 제주시 동문로14길 10, 102호,103호 (일도이동)",33.5125177,126.5331801,정좌표
670103,우도몬딱,"제주특별자치도 제주시 우도면 우도해안길 794, 1층",33.5149034,126.9570909,정좌표
670113,모이세해장국노형점,"제주특별자치도 제주시 월랑로 61, 1층 (노형동)",33.4903407,126.4741096,정좌표
670123,산적,"제주특별자치도 제주시 월랑로4길 17, 1층 (노형동)",33.4886816,126.4790795,정좌표
670139,강씨고집,"제주특별자치도 제주시 구남동6길 33, 2층 (이도이동)",33.4875695,126.5364225,정좌표
670143,컬쳐드,"제주특별자치도 제주시 승천로 81, 지하1층 제2호 (아라이동)",33.4952739,126.539932,정좌표
670153,전이야기,제주특별자치도 제주시 우정로 44 (외도일동),33.4889879,126.4306867,정좌표
670159,정말맛있는식당,"제주특별자치도 제주시 사라봉길 5, 1층 (건입동)",33.5146043,126.5392335,정좌표
670169,달그락식탁,제주특별자치도 제주시 조천읍 신흥로 2,33.5438444,126.6537298,정좌표
670189,와와치킨,제주특별자치도 제주시 도공로 24-1 (도두일동),33.5041158,126.4655104,정좌표
670197,강연우동태찌개제주외도점,"제주특별자치도 제주시 우령서로 89, 101동 102호 (외도일동)",33.4887166,126.4268692,정좌표
670207,다옴토종닭,제주특별자치도 제주시 연신로 7-1 (일도이동),33.50014,126.5445644,정좌표
